stride,portion,array_size,throughput
11,16,23529088,5576044003.915563
11,17,23529088,4979179000.348449
11,18,23528736,4793938876.949346
11,19,23528384,4672505833.888039
11,20,23527680,4667314596.255896
11,21,23528736,4161628166.998702
11,22,23528208,4757117316.599965
11,23,23529000,4613993374.871902
11,24,23527680,4711805979.1146
11,25,23529000,4684069429.854885
11,26,23527504,4799003109.564116
11,27,23527152,4926640225.70452
11,28,23528736,4882605981.300066
11,29,23526888,4997787162.66778
11,30,23527680,4986906625.681757
11,31,23529000,4972949344.090649
11,32,23527680,5154695147.461703
12,1,23529408,2552199832.924531
12,2,23529408,3826526855.48118
12,3,23529312,4412064435.739567
12,4,23529216,4735963917.878179
12,5,23529120,4773860146.399953
12,6,23529024,4211791536.848192
12,7,23529408,4773879676.418383
12,8,23529216,4987974578.729025
12,9,23529312,4563991162.957461
12,10,23528640,4641841357.363012
12,11,23528736,5077492590.000389
12,12,23528448,5104755843.965872
12,13,23528544,5129568053.917399
12,14,23529408,5165552982.071264
12,15,23528160,5264929557.354086
12,16,23528448,5468182429.125892
12,17,23528544,5050686799.721028
12,18,23528448,4670900594.000488
12,19,23527776,4643062080.70785
12,20,23527680,4652824277.119177
12,21,23528736,4617515009.924225
12,22,23527680,4681476649.690634
12,23,23528448,4518890075.72506
12,24,23528448,4673619966.120262
12,25,23527200,4564112896.878575
12,26,23527296,4686442665.683202
12,27,23527584,4897028349.911601
12,28,23528064,4966887606.802121
12,29,23527584,4961505722.455137
12,30,23526720,4828637169.879747
12,31,23528256,5059124004.910894
12,32,23528448,5112896227.149092
13,1,23529376,2747940244.555215
13,2,23529376,3467993227.903453
13,3,23529168,4387610155.077005
13,4,23529376,325192851.739294
13,5,23528960,3963133526.9042
13,6,23529168,3006998505.389527
13,7,23528960,4384665109.822618
13,8,23528960,4832111827.805048
13,9,23529168,4424786727.944208
13,10,23528960,4319473687.695609
13,11,23528648,4701253157.15547
13,12,23528544,4794874642.360211
13,13,23528856,4801627809.529826
13,14,23528960,4828439203.07988
13,15,23527920,5123757408.452493
13,16,23528960,5162978488.051202
13,17,23528544,4726909749.854484
13,18,23529168,4696293604.331068
13,19,23528232,4606565998.613579
13,20,23528960,4627937756.059313
13,21,23528232,4628775294.555582
13,22,23527504,4573163250.84948
13,23,23527712,4392132233.504293
13,24,23527296,4652845178.576488
13,25,23527400,4549694622.024053
13,26,23527504,4578229719.671946
13,27,23528232,4602424317.534323
13,28,23528960,4612669246.0908
13,29,23527816,4781941925.961281
13,30,23527920,4774628819.332773
13,31,23528752,4668124577.042753
13,32,23528960,4988020091.003857
14,1,23529408,2954624120.692906
14,2,23529408,3478265592.568064
14,3,23529408,4300679123.402641
14,4,23529408,327080362.719826
14,5,23528960,4218243259.700949
14,6,23529408,2157787095.417881
14,7,23529408,4471728983.059991
14,8,23528960,4822396546.14393
14,9,23528736,4113583153.552726
14,10,23528960,4146263896.780628
14,11,23528736,4570255536.488325
14,12,23529408,4775469151.141039
14,13,23528960,4674901140.052216
14,14,23529408,4752396261.87138
14,15,23528400,4700199831.756279
14,16,23528960,5084687000.444085
14,17,23527728,4800016062.346654
14,18,23528736,4337480133.95287
14,19,23529296,4382534778.488619
14,20,23528960,4264473823.008832
14,21,23529408,4019616212.436687
14,22,23528736,4375559025.835467
14,23,23529184,4283487509.934559
14,24,23528064,4629828764.471886
14,25,23528400,4324679355.904448
14,26,23528960,4382826845.4167
14,27,23526720,4641352374.405337
14,28,23529408,4537155403.348264
14,29,23528512,4525592387.533092
14,30,23526720,4788477729.901028
14,31,23526272,4852402163.625587
14,32,23528960,4957187630.163665
15,1,23529360,3377593064.165703
15,2,23529360,3746539964.01578
15,3,23529240,4350768297.637835
15,4,23529120,324467339.433874
15,5,23529000,4198191518.300106
15,6,23528880,550923225.065945
15,7,23529240,2161193111.92546
15,8,23528640,4750838385.15395
15,9,23528880,4005682093.558778
15,10,23528400,1039841346.039619
15,11,23529000,4503821735.564464
15,12,23528160,4635916726.471785
15,13,23527920,4606323618.687773
15,14,23528400,4697278243.214045
15,15,23527800,4714188280.612646
15,16,23527680,5042129116.080841
15,17,23529360,4428993574.629324
15,18,23528880,4416714077.466689
15,19,23527320,4340928598.092722
15,20,23527200,4315026134.444507
15,21,23529240,4457835602.938593
15,22,23527680,4125393952.204187
15,23,23529000,4151904121.823217
15,24,23526720,4316725795.967984
15,25,23529000,4157951595.099412
15,26,23527920,4280926908.581213
15,27,23528880,4301173446.885984
15,28,23526720,4410218929.441274
15,29,23528280,4405442080.293523
15,30,23526000,4523979987.840294
15,31,23529000,4552574738.797574
15,32,23527680,4916310983.464554
16,1,23529344,3507219101.015934
16,2,23529216,3570368912.935452
16,3,23529216,3931038595.01436
16,4,23528960,324644909.617262
16,5,23528960,1499845791.323746
16,6,23529216,621255234.684103
16,7,23528960,961216356.609378
16,8,23528448,1175097090.814505
16,9,23528448,3378967394.157138
16,10,23528960,800836918.825411
16,11,23529088,4101685873.728078
16,12,23528448,3865519350.251785
16,13,23528960,4150624387.816427
16,14,23528960,4280863487.941237
16,15,23527680,3337099938.239073
16,16,23527424,3533152179.633939
16,17,23529088,4287391238.439105
16,18,23528448,3506620993.629974
16,19,23527168,3674832389.232089
16,20,23528960,3933614006.272314
16,21,23528064,3667012258.397908
16,22,23527680,3995435146.476298
16,23,23528448,3696058041.975088
16,24,23528448,3776219316.358008
16,25,23526400,3991049410.259232
16,26,23528960,3901902893.963149
16,27,23528448,3961067498.000043
16,28,23528960,4051132777.014651
16,29,23526656,4218075638.835471
16,30,23527680,4547430897.179979
16,31,23526272,4425740072.336128
16,32,23527424,4555918164.990739
17,1,23529360,2711497213.812547
17,2,23529360,3053948551.150454
17,3,23529360,3562793563.484914
17,4,23529088,314372999.606635
17,5,23529360,539780487.745734
17,6,23529360,441989032.718544
17,7,23528680,630300864.975572
17,8,23529088,1079050578.966307
17,9,23528952,807775316.130504
17,10,23529360,870658406.156007
17,11,23529088,4105054244.512373
17,12,23528544,4239961045.513009
17,13,23528544,4234582696.513175
17,14,23527728,4434272818.465708
17,15,23529360,4428938915.754965
17,16,23529088,4581840630.965161
17,17,23529224,4481307252.437847
17,18,23527728,4320131791.2876
17,19,23527320,4260666924.080651
17,20,23528000,4194748344.065028
17,21,23527728,3949846535.387959
17,22,23529088,3984734081.585889
17,23,23528816,4110997853.384012
17,24,23526912,4016974709.460108
17,25,23528000,4093115761.41507
17,26,23528544,4197209930.489998
17,27,23526504,4252241296.304852
17,28,23525824,4358340752.811629
17,29,23525960,4374465643.468355
17,30,23529360,4433751062.93349
17,31,23525280,4588264085.5215
17,32,23526912,4587497850.864187
18,1,23529312,2701451224.299073
18,2,23529312,3037962850.115687
18,3,23529312,307087737.434829
18,4,23529024,314043586.907366
18,5,23528880,408878752.681761
18,6,23529312,400291471.487858
18,7,23528736,599617968.690522
18,8,23528448,507981900.530244
18,9,23528880,764058432.918598
18,10,23528160,862539820.055487
18,11,23528736,3553403799.171631
18,12,23528448,2588591717.43603
18,13,23529168,3634148189.012341
18,14,23528736,3825618278.700997
18,15,23528880,3930994717.412229
18,16,23528448,3072386275.171861
18,17,23527728,4038858823.088196
18,18,23527584,3769174152.066286
18,19,23526864,3747129058.129489
18,20,23526720,3743528667.46358
18,21,23526720,3679363121.406377
18,22,23528736,3405108164.325582
18,23,23528448,3263829942.581252
18,24,23528448,3326328503.98525
18,25,23526000,3765496071.347768
18,26,23527296,3659964173.122467
18,27,23526288,3888291636.270401
18,28,23526720,3873892390.387815
18,29,23527584,3838767290.302321
18,30,23526720,4047390186.654976
18,31,23525280,4305252145.854233
18,32,23528448,3968942565.299924
19,1,23529296,2669722099.787157
19,2,23529296,280219320.939289
19,3,23529144,305499591.690255
19,4,23528992,311290612.875681
19,5,23528840,394307631.268821
19,6,23528688,401329904.66993
19,7,23529296,507547331.344184
19,8,23528384,535666528.549896
19,9,23528232,792110064.129481
19,10,23528080,841533767.83716
19,11,23528384,4059254458.012697
19,12,23527776,4094889354.704952
19,13,23528232,4247593489.528169
19,14,23529296,4348592031.936162
19,15,23527320,4256612087.46584
19,16,23527168,4531301051.297518
19,17,23527320,4274151326.294635
19,18,23526864,4050085743.898861
19,19,23528536,4127643795.943738
19,20,23526560,4021966790.697295
19,21,23528232,3985678285.636611
19,22,23528384,3921784352.768044
19,23,23528080,4030924667.326352
19,24,23525952,4163642288.96625
19,25,23525800,4010197957.734255
19,26,23526256,4121430088.275588
19,27,23528232,4123754899.084947
19,28,23527168,4241808269.986244
19,29,23525496,4333434340.174334
19,30,23525040,4472595922.828136
19,31,23527016,4416425733.622498
19,32,23527168,4617902522.301862
20,1,23529280,2600323401.170556
20,2,23529280,279767473.65437
20,3,23529120,311443945.689074
20,4,23528960,316206969.11128
20,5,23528800,386887406.646484
20,6,23528640,402467468.660852
20,7,23528960,465422173.801753
20,8,23528960,569839844.028059
20,9,23528160,795749212.601269
20,10,23528000,846440453.997964
20,11,23527680,3869024769.233063
20,12,23527680,3980826110.260299
20,13,23528960,4136471362.138389
20,14,23528960,4274421973.933105
20,15,23527200,4360551081.589744
20,16,23528960,4524586361.0087
20,17,23528000,4295245315.869527
20,18,23526720,4236629477.485247
20,19,23526560,4168071670.001709
20,20,23526400,4109794944.858635
20,21,23526720,3835749901.468741
20,22,23527680,3970854898.831616
20,23,23526240,4035670138.991598
20,24,23527680,4041635678.296075
20,25,23528000,4057695873.589719
20,26,23528960,4138947407.245899
20,27,23526720,4201918562.398987
20,28,23528960,4288686391.130013
20,29,23524800,3481011308.695221
20,30,23524800,3607022388.160581
20,31,23525280,3666928843.437078
20,32,23526400,4459984035.856273
1,1,23529408,7068696918.496048
1,2,23529408,7115940497.044713
1,3,23529408,7111884725.690002
1,4,23529408,7126902239.167162
1,5,23529400,7128871624.385544
1,6,23529408,7120714854.635584
1,7,23529408,7127661010.075526
1,8,23529408,7125206766.895248
1,9,23529384,7119030487.727037
1,10,23529360,7123152977.819916
1,11,23529352,7107424837.830281
1,12,23529408,7111538003.424536
1,13,23529376,7112694425.484616
1,14,23529408,7119932358.853029
1,15,23529360,7128738979.739429
1,16,23529344,7106586656.053212
1,17,23529360,7129748349.116419
1,18,23529312,7115554890.397408
1,19,23529296,7118168345.551752
1,20,23529280,7127417492.292615
1,21,23529408,7131309567.696263
1,22,23529264,7116913595.186045
1,23,23529368,7097721567.46701
1,24,23529408,7132153794.742604
1,25,23529400,7091914086.804988
1,26,23529376,7100591037.877025
1,27,23529312,7100039571.544162
1,28,23529408,7107568761.592587
1,29,23529208,7124489703.738271
1,30,23529360,7140211404.928897
1,31,23529248,7102891088.566301
1,32,23529216,7111777711.109347
2,1,23529408,4570291024.148355
2,2,23529408,4490784235.085289
2,3,23529408,4615719825.001089
2,4,23529408,4686911398.121929
2,5,23529360,5331474393.64327
2,6,23529408,4654118571.160188
2,7,23529408,4934158084.92164
2,8,23529344,6888166437.971537
2,9,23529312,6929629135.725284
2,10,23529280,6910741056.599535
2,11,23529264,6946642128.353541
2,12,23529408,6907836835.008517
2,13,23529376,6879076879.171758
2,14,23529408,6948282657.884297
2,15,23529360,6932938570.598852
2,16,23529216,6899186114.71831
2,17,23529360,6948417909.519117
2,18,23529312,6980282800.667891
2,19,23529296,6931019044.470349
2,20,23529280,6954381726.939786
2,21,23529408,6995696428.933584
2,22,23529088,6859005755.758788
2,23,23529184,6943645344.961039
2,24,23529216,6901046208.355963
2,25,23529200,6889605119.565303
2,26,23529376,6953299310.372785
2,27,23529312,6963840332.406308
2,28,23529408,7013785884.042544
2,29,23528976,6840451030.800633
2,30,23529120,6872982708.789383
2,31,23529248,6892502169.901837
2,32,23528960,6855403328.671006
3,1,23529408,6776562386.495939
3,2,23529408,6764078898.635332
3,3,23529384,6724866656.172935
3,4,23529408,6744215906.910498
3,5,23529360,6800494962.863718
3,6,23529312,6782383809.095675
3,7,23529408,6664093259.274529
3,8,23529408,6742575688.10265
3,9,23529312,6810566136.627425
3,10,23529360,6799305364.537725
3,11,23529264,6767338735.043594
3,12,23529312,6786169421.097208
3,13,23529168,6612529981.675377
3,14,23529408,6728322987.858594
3,15,23529240,6740904317.530531
3,16,23529216,6736828352.737889
3,17,23529360,6778536827.876265
3,18,23529312,6707159690.298536
3,19,23529144,6627862137.063304
3,20,23529120,6708282023.713873
3,21,23529240,6601768767.683695
3,22,23529264,6704944895.686292
3,23,23529000,6730191299.796201
3,24,23529024,6753320677.519281
3,25,23529000,6566541879.821597
3,26,23529168,6724370095.885946
3,27,23528880,6713986019.840933
3,28,23529408,6766535068.445721
3,29,23528976,6724937343.659986
3,30,23528880,6758265395.284722
3,31,23529000,6738080665.797274
3,32,23529216,6767911328.172903
4,1,23529408,6388809627.825557
4,2,23529408,6431425262.822443
4,3,23529408,6389182881.408538
4,4,23529344,6173904423.611368
4,5,23529280,6279967055.352035
4,6,23529408,6434921884.068636
4,7,23529408,6450972939.288054
4,8,23529216,6287075576.548585
4,9,23529312,6349137511.131963
4,10,23529280,6401611130.692912
4,11,23529088,6008081854.766748
4,12,23529216,5967733527.216254
4,13,23529376,6448488738.013496
4,14,23529408,6481589496.029744
4,15,23529120,5857332872.666959
4,16,23528960,5772733260.132162
4,17,23529088,5994374975.108769
4,18,23529024,5941448246.310765
4,19,23528992,5942144601.850996
4,20,23528960,6048350366.49608
4,21,23529408,5880524419.213728
4,22,23529088,6023228260.377695
4,23,23529184,6089741000.853206
4,24,23529216,6101732606.488189
4,25,23528800,6197160240.951106
4,26,23528960,6100094856.506262
4,27,23529312,6040284738.848516
4,28,23528960,6224278118.34796
4,29,23528512,6217422020.237925
4,30,23528640,6313230858.334032
4,31,23529248,6171638606.501591
4,32,23528448,6330957251.489595
5,1,23529400,5902895428.976437
5,2,23529360,5854082183.012853
5,3,23529360,5847578597.848369
5,4,23529280,5723600679.724706
5,5,23529400,5724795673.347391
5,6,23529360,5696569045.31394
5,7,23529240,6199720047.287659
5,8,23529280,6202835806.414861
5,9,23529240,6083547128.011162
5,10,23529200,6308435405.660386
5,11,23529000,4767659953.308725
5,12,23529120,5697606855.178149
5,13,23528960,5526004643.394957
5,14,23528960,5634555010.173382
5,15,23529000,5243642103.193241
5,16,23528960,6197842469.00953
5,17,23529360,6329697692.512593
5,18,23528880,6407519083.484349
5,19,23528840,6258527356.299361
5,20,23528800,6349237044.429479
5,21,23529240,6235389987.809977
5,22,23528560,6334846750.214425
5,23,23529000,6138236305.356402
5,24,23528640,6367675695.315272
5,25,23529000,6252513932.629649
5,26,23528960,6285671564.850801
5,27,23528880,6390796649.662766
5,28,23528960,6404877707.34205
5,29,23528280,6436501387.765947
5,30,23528400,6509851368.120867
5,31,23529000,6330881977.85187
5,32,23528960,6482896885.805689
6,1,23529408,5721640409.660719
6,2,23529408,5784890139.100186
6,3,23529312,6017570167.671613
6,4,23529408,5849812818.2202
6,5,23529360,5687861151.640178
6,6,23529312,5915705491.985358
6,7,23529408,5539702860.942508
6,8,23529216,5971431397.475811
6,9,23529312,5961181632.95249
6,10,23529120,5109334685.479821
6,11,23529264,5917241557.621486
6,12,23529024,5909043133.236925
6,13,23529168,4941731689.66934
6,14,23529408,5761171931.381796
6,15,23528880,6054146807.147925
6,16,23529216,5326395295.358934
6,17,23529360,6053417300.497351
6,18,23529312,6249089083.708277
6,19,23528688,6109071572.945603
6,20,23528640,6104025912.727598
6,21,23528736,6067265572.71565
6,22,23528736,6135786080.603088
6,23,23528448,6118092325.592443
6,24,23528448,6193981638.470247
6,25,23528400,6170251980.368059
6,26,23528544,6095266420.744205
6,27,23528880,6131172296.738113
6,28,23529408,6145961009.822233
6,29,23528976,6103976010.000095
6,30,23528160,6299405543.105393
6,31,23528256,6336428823.93128
6,32,23528448,6387225444.619594
7,1,23529408,5810095498.414015
7,2,23529408,5816034868.99561
7,3,23529408,5847129732.956813
7,4,23529408,5850343056.704278
7,5,23529240,5736154871.72296
7,6,23529408,5823518950.523664
7,7,23529408,5774247678.922883
7,8,23529408,5886569103.110193
7,9,23529240,5550227995.16485
7,10,23528960,4244055113.161431
7,11,23529352,5798889868.100668
7,12,23529408,5778270812.053042
7,13,23528960,4482017486.046707
7,14,23529408,5473501513.262331
7,15,23529240,5106108094.403588
7,16,23528960,5190703833.048294
7,17,23528680,5694647353.082437
7,18,23528736,5542697374.177982
7,19,23529296,6035037753.392542
7,20,23528960,5642116650.246293
7,21,23529408,5895127880.871429
7,22,23528736,5526545685.317706
7,23,23529184,5523560201.534986
7,24,23529408,5966426469.557847
7,25,23528400,5592880674.473978
7,26,23528960,5720042514.073706
7,27,23528232,5783452823.456808
7,28,23529408,5832085626.24203
7,29,23528512,5710348729.714705
7,30,23528400,5661909362.555692
7,31,23528008,5797069626.799565
7,32,23528960,5778200419.790232
8,1,23529408,5008250386.684587
8,2,23529344,5098181034.743012
8,3,23529408,5169090026.799696
8,4,23529216,5219607836.184093
8,5,23529280,5377639906.765368
8,6,23529216,5289088680.1988
8,7,23529408,5483264205.697583
8,8,23528960,5357562747.320592
8,9,23529024,5291677189.184572
8,10,23528960,5204118390.609918
8,11,23529088,4667395999.472984
8,12,23529216,4719169099.18604
8,13,23528960,5037062559.914284
8,14,23528960,4985852373.898499
8,15,23528640,5035488520.810762
8,16,23528448,5204824790.810271
8,17,23529088,4834817939.699117
8,18,23528448,5410109215.812612
8,19,23528384,4738973536.653159
8,20,23528960,5786617085.395111
8,21,23529408,5410340644.794512
8,22,23529088,5476212303.953837
8,23,23528448,5059912295.743223
8,24,23528448,5138919829.349967
8,25,23528000,3387813549.437243
8,26,23528960,4934237661.495096
8,27,23528448,4865060987.899519
8,28,23528960,5381700994.77649
8,29,23528512,4859279374.046247
8,30,23527680,3421241107.594152
8,31,23528256,4182068807.277599
8,32,23527424,3592720588.24888
9,1,23529384,4138154528.624619
9,2,23529312,3944989863.689984
9,3,23529312,4775608203.66212
9,4,23529312,5013205595.091482
9,5,23529240,5411667997.568876
9,6,23529312,5174326375.906733
9,7,23529240,5529253641.090364
9,8,23529024,5555601962.884968
9,9,23528880,5783329075.326892
9,10,23528880,5762797755.545515
9,11,23528736,5420782679.780242
9,12,23529312,5556718198.857214
9,13,23529168,5610342191.195629
9,14,23528736,5406372059.407228
9,15,23528880,5700725245.960149
9,16,23528448,3368528701.645764
9,17,23528952,5687524542.96282
9,18,23528880,5179995097.566707
9,19,23528232,5140879187.409509
9,20,23528160,5079768995.715151
9,21,23528232,5069176192.109315
9,22,23528736,4553473948.049638
9,23,23528448,4116394553.170781
9,24,23528448,4246539358.784243
9,25,23527800,4914586368.458994
9,26,23529168,5086569379.965961
9,27,23528232,5139414954.349465
9,28,23528736,4693419869.700897
9,29,23527584,5171530469.28471
9,30,23528880,5187273175.074039
9,31,23527512,5189094522.236476
9,32,23528448,4729934553.134073
10,1,23529360,1741580101.692956
10,2,23529280,3138609401.849228
10,3,23529360,5146301417.096725
10,4,23529280,5149015959.446647
10,5,23529200,5316182240.869074
10,6,23529120,5336442963.474757
10,7,23528960,5261171518.229097
10,8,23528960,5442835019.06999
10,9,23528880,5319073795.556125
10,10,23528800,5382030588.787511
10,11,23528560,5419951520.177586
10,12,23528640,5511983318.433523
10,13,23528960,5485122890.384672
10,14,23528960,5527955090.953812
10,15,23528400,5452987978.45132
10,16,23528960,5634562587.058279
10,17,23529360,5399078658.533537
10,18,23528160,4890502177.798639
10,19,23528080,4822130107.38824
10,20,23528000,4802392156.30131
10,21,23528400,4872465542.494087
10,22,23527680,4570943271.924227
10,23,23528080,4734945667.914337
10,24,23527680,4660641071.768768
10,25,23528000,4754002648.18284
10,26,23528960,4831794103.520875
10,27,23528880,4972293884.235376
10,28,23528960,5066567005.455917
10,29,23527120,4991308730.558311
10,30,23527200,5002336033.488695
10,31,23527760,4993209314.392263
10,32,23528960,5221881456.360415
11,1,23529352,3886940780.827087
11,2,23529264,3846449616.919233
11,3,23529264,4916030413.956882
11,4,23529088,4920453321.356791
11,5,23529000,5253066735.29653
11,6,23529264,5106689347.869749
11,7,23529352,5117815157.988661
11,8,23529088,5323177702.290159
11,9,23528736,4866866463.228254
11,10,23528560,4941444517.364206
11,11,23529176,5258474150.035366
11,12,23528736,5161289581.45862
11,13,23528648,5195876723.406461
11,14,23528736,5237521564.281488
11,15,23529000,5457528264.900203
11,16,23529088,5595596645.796484
11,17,23529088,4975360992.825182
11,18,23528736,4820574219.614777
11,19,23528384,4663852513.621572
11,20,23527680,4654580955.306066
11,21,23528736,4163400962.536769
11,22,23528208,4747757411.502985
11,23,23529000,4611558135.477687
11,24,23527680,4713556283.189852
11,25,23529000,4634215106.68173
11,26,23527504,4813380069.781206
11,27,23527152,4925763718.695013
11,28,23528736,4858512338.795471
11,29,23526888,4999184714.576492
11,30,23527680,4985171652.491658
11,31,23529000,5018741329.587851
11,32,23527680,5187114763.453219
12,1,23529408,2538226493.921619
12,2,23529408,3838294955.489539
12,3,23529312,4432742966.053118
12,4,23529216,4764841493.111372
12,5,23529120,4735423352.617828
12,6,23529024,4766840054.298338
12,7,23529408,4773286331.264101
12,8,23529216,4995729577.952355
12,9,23529312,4574657591.412849
12,10,23528640,4657110505.349231
12,11,23528736,5072431648.905687
12,12,23528448,5125194115.145389
12,13,23528544,5147814502.389988
12,14,23529408,5197714709.911165
12,15,23528160,5280907085.321896
12,16,23528448,5451925567.611067
12,17,23528544,5050903295.390589
12,18,23528448,4675442124.772551
12,19,23527776,4671835090.83843
12,20,23527680,4642403490.085637
12,21,23528736,4595936314.179491
12,22,23527680,4664357930.501428
12,23,23528448,4497496958.509821
12,24,23528448,4651282454.56108
12,25,23527200,4565255219.474106
12,26,23527296,4671175503.413746
12,27,23527584,4905882544.124269
12,28,23528064,4960360188.116954
12,29,23527584,5032373441.380973
12,30,23526720,4793493061.599386
12,31,23528256,5020792085.309296
12,32,23528448,5116753679.483012
13,1,23529376,2754269812.457269
13,2,23529376,3483320267.623003
13,3,23529168,4387435261.986811
13,4,23529376,326445528.646262
13,5,23528960,4030076657.69334
13,6,23529168,3082801086.72
13,7,23528960,4414308402.502225
13,8,23528960,4824918575.213572
13,9,23529168,4409362047.771587
13,10,23528960,4285478388.731518
13,11,23528648,4694141191.75718
13,12,23528544,4847736919.622962
13,13,23528856,4789568508.151791
13,14,23528960,4823509435.35649
13,15,23527920,5121006837.439425
13,16,23528960,5152195855.783892
13,17,23528544,4723189741.842166
13,18,23529168,4672720347.809294
13,19,23528232,4619633638.30407
13,20,23528960,4597121128.40324
13,21,23528232,4622861137.772267
13,22,23527504,4555103565.597624
13,23,23527712,4374707668.826059
13,24,23527296,4647832302.285274
13,25,23527400,4574220778.15748
13,26,23527504,4575518032.162703
13,27,23528232,4609635367.778382
13,28,23528960,4553128076.326408
13,29,23527816,4801365528.542445
13,30,23527920,4804227584.319608
13,31,23528752,4764597618.302813
13,32,23528960,5039030479.314474
14,1,23529408,2956317609.364809
14,2,23529408,3485804010.065976
14,3,23529408,4310446569.947577
14,4,23529408,327536573.99336
14,5,23528960,4153311915.719151
14,6,23529408,1735928372.153442
14,7,23529408,4465385578.272616
14,8,23528960,4792096212.501033
14,9,23528736,4137868668.983596
14,10,23528960,4160557078.208841
14,11,23528736,4578388451.013842
14,12,23529408,4801786385.518452
14,13,23528960,4666656650.656112
14,14,23529408,4753537007.800032
14,15,23528400,4710256430.274874
14,16,23528960,5097995167.343137
14,17,23527728,4803403482.812783
14,18,23528736,4375250908.032696
14,19,23529296,4454253620.644892
14,20,23528960,4297416715.054833
14,21,23529408,4001330807.171615
14,22,23528736,4378277192.48225
14,23,23529184,4292558019.09847
14,24,23528064,4634064153.451836
14,25,23528400,4371939321.608435
14,26,23528960,4361958388.940828
14,27,23526720,4632324714.69836
14,28,23529408,4530035315.762525
14,29,23528512,4498852596.114494
14,30,23526720,4816120608.41657
14,31,23526272,4863620249.403548
14,32,23528960,4968680715.682111
15,1,23529360,3365742904.641578
15,2,23529360,3759875596.840594
15,3,23529240,4375150437.795589
15,4,23529120,324397985.711552
15,5,23529000,4298850232.238841
15,6,23528880,758463933.132303
15,7,23529240,3030656755.392429
15,8,23528640,3212052937.855725
15,9,23528880,4027552241.443504
15,10,23528400,1226121590.09701
15,11,23529000,4511035524.043408
15,12,23528160,4649973261.062946
15,13,23527920,4608487279.123239
15,14,23528400,4697603592.249747
15,15,23527800,4674959314.608007
15,16,23527680,4984540264.398409
15,17,23529360,4423281593.495745
15,18,23528880,4426676673.739348
15,19,23527320,4329266644.587768
15,20,23527200,4312509663.073346
15,21,23529240,4436558528.519825
15,22,23527680,4112501637.253877
15,23,23529000,4142041857.987465
15,24,23526720,4326012970.186815
15,25,23529000,4174338670.293307
15,26,23527920,4278780788.804731
15,27,23528880,4347436363.505956
15,28,23526720,4455029569.20933
15,29,23528280,4398022679.522899
15,30,23526000,4516563434.940298
15,31,23529000,4588435919.285401
15,32,23527680,4900749197.234026
16,1,23529344,3538989476.097324
16,2,23529216,3637276241.896918
16,3,23529216,3894454124.758405
16,4,23528960,325229395.991656
16,5,23528960,763259145.194355
16,6,23529216,503641505.06295
16,7,23528960,825455779.963481
16,8,23528448,1621327700.267427
16,9,23528448,3501065709.282949
16,10,23528960,788537808.936357
16,11,23529088,4104831339.857588
16,12,23528448,3866227549.249959
16,13,23528960,4138525729.617209
16,14,23528960,4251143530.436305
16,15,23527680,3352412134.412636
16,16,23527424,3527354677.842456
16,17,23529088,4314978927.039284
16,18,23528448,3533969422.24624
16,19,23527168,3708755768.113187
16,20,23528960,3954586255.684806
16,21,23528064,3751140303.125752
16,22,23527680,4009640681.077352
16,23,23528448,3690347144.727092
16,24,23528448,3798650905.807799
16,25,23526400,4001097406.133716
16,26,23528960,3879615060.933671
16,27,23528448,3952537067.580718
16,28,23528960,4060500457.093975
16,29,23526656,4177921599.942718
16,30,23527680,4453324949.821073
16,31,23526272,4432032208.296852
16,32,23527424,4560737773.413126
17,1,23529360,2695271965.182002
17,2,23529360,3047910119.691217
17,3,23529360,3528574128.914439
17,4,23529088,313717631.247761
17,5,23529360,609924897.222231
17,6,23529360,476492969.855363
17,7,23528680,638955484.157476
17,8,23529088,1822379674.038093
17,9,23528952,891014482.842974
17,10,23529360,928072109.101418
17,11,23529088,4059365677.74409
17,12,23528544,4222043170.191574
17,13,23528544,4258037358.263044
17,14,23527728,4431260435.839493
17,15,23529360,4437602844.604404
17,16,23529088,4559212825.232567
17,17,23529224,4432999290.298235
17,18,23527728,4321797158.674406
17,19,23527320,4255693022.597256
17,20,23528000,4196840511.028192
17,21,23527728,3958933977.654416
17,22,23529088,4006148504.828565
17,23,23528816,4111363641.847251
17,24,23526912,4012914909.938903
17,25,23528000,4103825739.828087
17,26,23528544,4180447874.989706
17,27,23526504,4245054399.258266
17,28,23525824,4365671872.853632
17,29,23525960,4353223547.896083
17,30,23529360,4439339917.906313
17,31,23525280,4519207577.580225
17,32,23526912,4533856182.491078
18,1,23529312,2691701180.061342
18,2,23529312,3028072035.358798
18,3,23529312,307195049.931044
18,4,23529024,314238686.26955
18,5,23528880,451760041.181018
18,6,23529312,447753994.306074
18,7,23528736,711344674.364383
18,8,23528448,493896322.505805
18,9,23528880,749721881.718216
18,10,23528160,833075971.925048
18,11,23528736,3583551850.86914
18,12,23528448,2671323676.044837
18,13,23529168,3705825467.535472
18,14,23528736,3844370786.621385
18,15,23528880,3920445273.165155
18,16,23528448,3063870251.41139
18,17,23527728,3996491294.513951
18,18,23527584,3719470965.426234
18,19,23526864,3760391889.008181
18,20,23526720,3734587819.792448
18,21,23526720,3665966054.178973
18,22,23528736,3298183675.783275
18,23,23528448,3244791384.896839
18,24,23528448,3402253060.451518
18,25,23526000,3667726792.700616
18,26,23527296,3652660331.116841
18,27,23526288,3816349904.934309
18,28,23526720,3854447788.383947
18,29,23527584,3793582597.578813
