stride,portion,array_size,throughput
17,20,23560300,2211917392.782516
17,21,23560215,1994384657.043217
17,22,23560130,2140112173.430667
17,23,23560487,2005336382.185194
17,24,23560368,2225416706.795822
17,25,23560300,2049008719.657879
17,26,23560368,2099182969.64282
17,27,23560470,2061095702.845962
17,28,23560096,2246248143.466674
17,29,23560470,2035869099.162738
17,30,23560470,2099294258.609267
17,31,23560062,2095844163.350961
17,32,23560096,8489631847.548953
18,1,23560488,2621357920.846943
18,2,23560488,2750308225.210932
18,3,23560470,2728485619.535343
18,4,23560488,2818835088.958111
18,5,23560470,2531725286.929297
18,6,23560416,2581329176.970936
18,7,23560488,2592208208.668128
18,8,23560416,2438300788.094651
18,9,23560470,2066871823.671843
18,10,23560380,2172220021.344739
18,11,23560416,2222304702.1813
18,12,23560416,2263566056.665085
18,13,23560290,1845131337.373804
18,14,23560488,1946401566.471383
18,15,23560470,1800346173.550814
18,16,23560416,8798104680.472284
18,17,23560470,1834674722.478814
18,18,23560308,1884050860.479218
18,19,23560380,1852421163.053794
18,20,23560200,2022918427.493167
18,21,23560362,1879498479.852216
18,22,23560416,1931547308.909818
18,23,23560326,1897100827.677818
18,24,23560416,2075080296.876078
18,25,23560200,1903588216.45516
18,26,23560056,1962293671.384013
18,27,23560308,1907741715.600886
18,28,23560488,2078959038.951317
18,29,23560470,1928887143.411458
18,30,23560200,1980661682.391476
18,31,23560434,1972550698.549772
18,32,23560128,8524698947.039004
19,1,23560494,2701793607.063916
19,2,23560494,2817220016.797683
19,3,23560494,2774862134.845115
19,4,23560456,2806037833.877987
19,5,23560475,2762414342.043866
19,6,23560494,2805622899.259586
19,7,23560418,2737074431.42567
19,8,23560456,2428788792.755427
19,9,23560380,2444789665.482394
19,10,23560380,2364422615.890861
19,11,23560361,2115656292.475068
19,12,23560380,2403720099.868049
19,13,23560342,2142590682.167996
19,14,23560418,2038833265.249086
19,15,23560380,1940198498.139596
19,16,23560304,8827721422.11198
19,17,23560266,2004942286.05473
19,18,23560380,2002754144.029377
19,19,23560304,2069735064.617973
19,20,23560380,2210068240.738938
19,21,23560152,2007026621.719686
19,22,23560152,2075841026.334234
19,23,23560418,2042268861.884251
19,24,23560152,2111301929.360402
19,25,23560475,2061000309.101878
19,26,23560342,2142990468.834887
19,27,23560038,2072242317.267789
19,28,23560152,2226624452.529307
19,29,23560209,2068956811.077026
19,30,23560380,2136938736.063596
19,31,23560000,2107431215.783457
19,32,23560000,8966469642.783081
20,1,23560480,2624027787.919761
20,2,23560480,2809217206.684503
20,3,23560440,2825622525.681736
20,4,23560480,2918413172.535756
20,5,23560400,2804025698.264773
20,6,23560440,2753597624.175795
20,7,23560460,2801002168.446612
20,8,23560480,2472182389.534973
20,9,23560380,2127656217.654208
20,10,23560400,2295286712.647621
20,11,23560460,1973150329.696313
20,12,23560320,2329156664.849038
20,13,23560420,1864356593.965539
20,14,23560320,2089062647.623492
20,15,23560200,1829202213.385747
20,16,23560320,8979489168.405336
20,17,23560300,1924289704.182803
20,18,23560200,1882418209.323151
20,19,23560380,1859842040.341278
20,20,23560400,2050648068.394648
20,21,23560320,1891759390.671408
20,22,23560240,1923351072.860694
20,23,23560280,1885856398.738763
20,24,23560320,2083030151.495004
20,25,23560000,1908797574.016522
20,26,23560160,1936114261.643726
20,27,23560200,1869895434.857423
20,28,23560320,2076689812.133213
20,29,23560180,1930589374.281437
20,30,23560200,1946143030.444138
20,31,23560000,1890078662.316785
20,32,23560320,8984736750.265799
1,1,23568266,5481120995.12306
1,2,23568266,8376608214.781067
1,3,23568264,9582942573.45054
1,4,23568264,9564487684.734968
1,5,23568265,9590345539.432064
1,6,23568264,9587808423.377945
1,7,23568265,9586464773.07106
1,8,23568264,9577690241.648888
1,9,23568264,9572740277.163298
1,10,23568260,9584693330.61586
1,11,23568259,9574441004.68097
1,12,23568264,9583555385.034258
1,13,23568259,9550583884.016254
1,14,23568258,9580442578.18694
1,15,23568255,9582348386.279144
1,16,23568256,9577713060.307169
1,17,23568256,9569731023.868458
1,18,23568264,9563502380.321802
1,19,23568265,9564963799.423525
1,20,23568260,9545559029.097713
1,21,23568258,9567999211.243153
1,22,23568248,9566329274.36353
1,23,23568261,9588799584.430248
1,24,23568264,9584111539.0513
1,25,23568250,9564573192.033798
1,26,23568246,9595605380.884693
1,27,23568246,9584910261.52094
1,28,23568244,9575972002.42274
1,29,23568242,9578063758.041214
1,30,23568240,9528459901.735327
1,31,23568246,9572839899.052092
1,32,23568256,9571472304.153982
2,1,23568266,8525332115.422862
2,2,23568264,11724104371.468216
2,3,23568264,11466290812.448751
2,4,23568264,11511186720.605133
2,5,23568260,11493477867.580547
2,6,23568264,11483555023.450548
2,7,23568258,11512886995.177067
2,8,23568256,11532475213.27439
2,9,23568264,11473232694.064327
2,10,23568260,11404129262.845415
2,11,23568248,3307574346.907607
2,12,23568264,11527047130.757868
2,13,23568246,3281434642.488049
2,14,23568244,4146224386.924153
2,15,23568240,3027004799.208449
2,16,23568256,11561564927.847334
2,17,23568256,5407138776.453653
2,18,23568264,5200146867.845144
2,19,23568246,2583249977.136585
2,20,23568240,11511873015.993322
2,21,23568258,2822552851.281218
2,22,23568248,4572892217.942561
2,23,23568238,3038548833.363984
2,24,23568240,11489348314.877304
2,25,23568250,2583924658.989784
2,26,23568220,3928748534.843481
2,27,23568246,3239513452.737909
2,28,23568216,11453126310.80138
2,29,23568242,2730704374.319346
2,30,23568240,4081699621.496207
2,31,23568246,3220359769.105717
2,32,23568256,11474891662.162092
3,1,23568264,3177265758.608989
3,2,23568264,3173099424.702455
3,3,23568264,3216530355.157124
3,4,23568264,3140864695.627959
3,5,23568255,3200951669.769861
3,6,23568264,3137578106.082994
3,7,23568258,3176996586.059213
3,8,23568264,13160756531.992277
3,9,23568246,3181181031.469917
3,10,23568240,3199099934.681041
3,11,23568237,3234486915.248325
3,12,23568264,3153623334.971798
3,13,23568246,3179788566.038558
3,14,23568258,3162009733.943244
3,15,23568255,3211495461.479809
3,16,23568240,13121169490.1881
3,17,23568222,3211974866.860589
3,18,23568246,3165559047.39555
3,19,23568246,3196305358.544894
3,20,23568240,3161570703.857494
3,21,23568237,3213597747.854785
3,22,23568204,3235383425.258431
3,23,23568261,3195256450.427516
3,24,23568264,13221045149.797
3,25,23568225,3239541858.202283
3,26,23568246,3212362774.6868
3,27,23568246,3215061426.637994
3,28,23568216,3130814738.744028
3,29,23568213,3232125364.552123
3,30,23568210,3231576538.206415
3,31,23568246,3226625056.345346
3,32,23568192,13043536229.386723
4,1,23568264,3060335528.659793
4,2,23568264,3082389668.833908
4,3,23568264,2963638800.576959
4,4,23568256,3047994788.556382
4,5,23568260,2988601432.863058
4,6,23568264,2993200414.258941
4,7,23568244,3057029171.917151
4,8,23568256,3047524657.731262
4,9,23568264,3055533817.279727
4,10,23568240,3036365056.279192
4,11,23568248,3048251401.783713
4,12,23568240,3079209905.895994
4,13,23568220,3115570427.013015
4,14,23568216,3093413862.185178
4,15,23568240,3067292823.06169
4,16,23568256,13748118714.137756
4,17,23568256,3078918473.96559
4,18,23568264,3064427517.678614
4,19,23568208,3108754277.79907
4,20,23568240,3075513483.021234
4,21,23568216,3109873414.756637
4,22,23568248,3082224208.320324
4,23,23568192,3136583798.658238
4,24,23568192,2908877620.363236
4,25,23568200,3112544170.023893
4,26,23568168,3162622801.375497
4,27,23568192,3151563866.279033
4,28,23568160,3132846412.311763
4,29,23568184,3162878610.172862
4,30,23568240,3106470206.88682
4,31,23568184,3161984991.525867
4,32,23568256,13260337348.718313
5,1,23568265,2038733767.228682
5,2,23568260,2061231673.207998
5,3,23568255,2009006507.021553
5,4,23568260,2350764207.415711
5,5,23568250,2039883211.260698
5,6,23568240,2094058535.067752
5,7,23568265,2121299991.235387
5,8,23568240,2127269625.458273
5,9,23568255,2080068542.978664
5,10,23568250,2173205220.402038
5,11,23568215,2059858448.770109
5,12,23568240,2166243632.326368
5,13,23568220,2309011772.499548
5,14,23568230,2129713976.661244
5,15,23568225,2055696652.17061
5,16,23568240,14003293051.671833
5,17,23568205,1951180474.108711
5,18,23568210,2048725217.158553
5,19,23568265,1978375127.504146
5,20,23568200,2177771450.76883
5,21,23568195,2002086402.743639
5,22,23568160,2079590595.507564
5,23,23568215,2018958823.485325
5,24,23568240,2215927485.422383
5,25,23568250,2304590629.611646
5,26,23568220,2102820976.157759
5,27,23568165,2079777379.567368
5,28,23568160,2357681622.079585
5,29,23568155,2073370770.875196
5,30,23568150,2153524487.798273
5,31,23568215,3731824268.989507
5,32,23568160,13478304691.334429
6,1,23568264,1670602521.549366
6,2,23568264,1772176857.093345
6,3,23568264,1796449285.221845
6,4,23568264,2129618414.439154
6,5,23568240,1887332285.57144
6,6,23568264,1942793217.553866
6,7,23568258,1927891457.877672
6,8,23568240,2053111148.88679
6,9,23568246,1906315819.293496
6,10,23568240,2003944132.95432
6,11,23568204,1926231391.002963
6,12,23568264,2158576187.279662
6,13,23568246,1886275145.929067
6,14,23568216,1965920032.033419
6,15,23568210,1884983598.954121
6,16,23568192,14026182703.459576
6,17,23568222,1801053746.653136
6,18,23568192,1918992999.555641
6,19,23568246,1789575492.009565
6,20,23568240,2000870896.450611
6,21,23568174,1860385323.19626
6,22,23568204,1937700529.424011
6,23,23568192,1884423413.130305
6,24,23568192,1995959784.449962
6,25,23568150,1904784422.780856
6,26,23568168,1945718012.367415
6,27,23568246,1900263099.218332
6,28,23568216,2064523444.497545
6,29,23568126,1924692366.125202
6,30,23568120,1988168354.750444
6,31,23568246,1921871857.108161
6,32,23568192,13484876535.228434
7,1,23568265,1639337702.840172
7,2,23568258,1738726518.620472
7,3,23568258,1688743578.090786
7,4,23568244,1909568762.782188
7,5,23568265,1763974575.804559
7,6,23568258,1814214108.040264
7,7,23568265,1806928727.85818
7,8,23568216,1843004369.868937
7,9,23568237,1776330713.751767
7,10,23568230,1823370935.588279
7,11,23568237,1746242117.840119
7,12,23568216,2022563362.211639
7,13,23568181,1708830462.704319
7,14,23568216,1770848235.250894
7,15,23568195,1652106123.919773
7,16,23568160,7114960631.724836
7,17,23568188,1676118643.741251
7,18,23568174,1779265953.825207
7,19,23568265,1744900028.670287
7,20,23568160,1925482566.987812
7,21,23568216,1786917342.117831
7,22,23568160,1849759096.257533
7,23,23568146,1846426958.687225
7,24,23568216,1924756742.776099
7,25,23568125,1860021228.274763
7,26,23568090,1940120791.685411
7,27,23568111,1884338288.813094
7,28,23568216,2011847219.778312
7,29,23568097,1902351369.249615
7,30,23568090,1952943363.991678
7,31,23568153,1956083862.539761
7,32,23568160,7124705270.308881
8,1,23568264,2227667680.120985
8,2,23568256,2271300804.5203
8,3,23568264,2274699231.387064
8,4,23568256,2587205198.635147
8,5,23568240,2296881342.194161
8,6,23568240,2377430443.329326
8,7,23568216,2326462652.021075
8,8,23568256,2478746468.575038
8,9,23568264,2331564873.181509
8,10,23568240,2281414586.298156
8,11,23568248,2259229591.150566
8,12,23568192,2499142449.378253
8,13,23568168,1998637880.433425
8,14,23568160,2098643546.041925
8,15,23568240,2063148697.870636
8,16,23568256,12327466118.264658
8,17,23568256,2145495186.072483
8,18,23568192,2023221164.113014
8,19,23568208,1982181607.287114
8,20,23568160,2200228727.195086
8,21,23568216,1952159806.846225
8,22,23568160,2112023399.141926
8,23,23568192,2060364902.956221
8,24,23568192,2148893491.162156
8,25,23568200,2084051911.9684
8,26,23568064,2101101253.759144
8,27,23568192,2078077385.703416
8,28,23568160,2257166022.551168
8,29,23568184,2053961411.571664
8,30,23568240,2155325143.427457
8,31,23568184,2083834365.779137
8,32,23568128,12471240875.99228
9,1,23568264,2335607096.690286
9,2,23568264,2378631454.979645
9,3,23568246,2235993688.632802
9,4,23568264,2485490230.105153
9,5,23568255,2204075871.365407
9,6,23568246,2309289436.791359
9,7,23568237,2237201733.316645
9,8,23568264,2294140660.786405
9,9,23568246,2062516360.669194
9,10,23568210,2254774520.883536
9,11,23568237,1965149827.333301
9,12,23568192,2269995952.465226
9,13,23568246,1894710137.454597
9,14,23568174,2129289032.396976
9,15,23568165,1943992683.188807
9,16,23568192,9663462374.77831
9,17,23568120,1881026965.868921
9,18,23568246,1972329186.832961
9,19,23568246,1874729795.506612
9,20,23568120,2112635358.705527
9,21,23568111,1934491787.739564
9,22,23568138,2009872723.674754
9,23,23568192,1988701643.351471
9,24,23568192,2125717024.668599
9,25,23568075,1981554469.812513
9,26,23568246,2066748023.566807
9,27,23568084,2006642102.615533
9,28,23568048,2176707988.746652
9,29,23568039,2020729688.071666
9,30,23568030,2104911784.183299
9,31,23568246,2020685040.820533
9,32,23568192,9679938972.75317
10,1,23568260,2412509290.497484
10,2,23568260,2462415136.695884
10,3,23568240,2411274168.932635
10,4,23568240,2526817096.838825
10,5,23568250,2302455692.320728
10,6,23568240,2400588016.332437
10,7,23568230,2333200021.294991
10,8,23568240,2346233771.905154
10,9,23568210,2159314052.570168
10,10,23568200,2189143686.768672
10,11,23568160,2146954266.986837
10,12,23568240,2350142250.393453
10,13,23568220,1831583261.001069
10,14,23568160,2043579527.492964
10,15,23568150,2005689553.644548
10,16,23568160,8187952151.595987
10,17,23568120,1839828617.458647
10,18,23568120,1893069366.431734
10,19,23568170,1908085732.220699
10,20,23568200,2095605225.289867
10,21,23568090,1868438130.791853
10,22,23568160,1957734680.774727
10,23,23568100,1881836236.1201
10,24,23568240,1980293740.410019
10,25,23568250,1931516307.189205
10,26,23568220,1991687441.930705
10,27,23568030,1962615769.566716
10,28,23568160,2101584701.691257
10,29,23568010,1977600865.771795
10,30,23568000,1990073252.284788
10,31,23568060,1952688858.601507
10,32,23568000,8279360988.79698
11,1,23568259,2456808058.701663
11,2,23568248,2494682341.878093
11,3,23568237,2375890392.086726
11,4,23568248,2580969742.272012
11,5,23568215,2367310356.108532
11,6,23568204,2371491022.963496
11,7,23568237,2367679722.42134
11,8,23568248,2338480035.051713
11,9,23568237,2166498037.370354
11,10,23568160,2434530689.253004
11,11,23568259,2128468156.141424
11,12,23568204,2345202635.960629
11,13,23568259,2010618328.264815
11,14,23568160,2179453538.44974
11,15,23568105,1961035934.78698
11,16,23568160,8606723237.61057
11,17,23568171,2059211577.978008
11,18,23568138,2062985712.629791
11,19,23568094,1945613614.47842
11,20,23568160,2230145047.852139
11,21,23568237,1969914429.431844
11,22,23568138,2073954322.184479
11,23,23568215,2006787979.623538
11,24,23568072,2085174339.949184
11,25,23568050,2002693035.514067
11,26,23568116,2061739554.876019
11,27,23568138,2019878403.090135
11,28,23568160,2198441624.849952
11,29,23568039,2031722640.740024
11,30,23567940,2097908832.480871
11,31,23568215,2068645120.060454
11,32,23568160,8635724852.776018
12,1,23568264,2147158968.620136
12,2,23568264,2178359366.89415
12,3,23568264,2082877418.138049
12,4,23568240,2171589685.285871
12,5,23568240,2075291533.821008
12,6,23568264,2038277114.831478
12,7,23568216,1961544231.070884
12,8,23568192,2043247385.590124
12,9,23568192,2018341938.894068
12,10,23568240,1963120833.247384
12,11,23568204,2043510379.871703
12,12,23568192,1959390283.241268
12,13,23568168,1820091144.236696
12,14,23568216,1833871594.994235
12,15,23568120,1648308369.767434
12,16,23568192,7687712694.489891
12,17,23568120,1650163300.778631
12,18,23568192,1765567434.514529
12,19,23568132,1671760302.394869
12,20,23568240,1856637896.424889
12,21,23568048,1716870383.541912
12,22,23568072,1778038362.580869
12,23,23568192,1735782940.676739
12,24,23568192,1862753924.580219
12,25,23568000,1779214755.987318
12,26,23568168,1817264791.516587
12,27,23568084,1791672135.694986
12,28,23568048,1921754164.186929
12,29,23567952,1816276004.516079
12,30,23568120,1859369638.950264
12,31,23568060,1821884997.708761
12,32,23568000,7708359915.491939
13,1,23568259,2447469312.043119
13,2,23568246,2512879564.451118
13,3,23568246,2469146577.583554
13,4,23568220,2512779726.728721
13,5,23568220,2432774451.837134
13,6,23568246,2468539049.274288
13,7,23568181,2385457838.735089
13,8,23568168,2263113771.931528
13,9,23568246,2189037594.987907
13,10,23568220,2239070579.709138
13,11,23568259,2149506809.852253
13,12,23568168,2358804870.691539
13,13,23568233,1963484960.107971
13,14,23568090,2060312985.008968
13,15,23568090,1950642662.496967
13,16,23568064,6665490291.945757
13,17,23568103,1937365056.384972
13,18,23568246,2019910958.476278
13,19,23568246,1951442569.249522
13,20,23568220,2130312807.311176
13,21,23568090,1963755163.894199
13,22,23568116,2062303655.5051
13,23,23568077,1965450552.93796
13,24,23568168,2072605367.276489
13,25,23568025,2025941563.394879
13,26,23568064,2073686895.828947
13,27,23568246,2018056142.37071
13,28,23567908,2179479941.134086
13,29,23568155,2015316730.985751
13,30,23568090,2106608956.401068
13,31,23568246,2064946185.706601
13,32,23568064,6651066816.466284
14,1,23568258,2252178981.488425
14,2,23568244,2226120195.073278
14,3,23568258,2235677072.048585
14,4,23568216,2254254882.300582
14,5,23568230,2205228771.584338
14,6,23568216,2189348434.012753
14,7,23568216,2185684824.862854
14,8,23568160,2254583073.513213
14,9,23568174,2138731925.089955
14,10,23568160,2222929981.441855
14,11,23568160,2099643248.81012
14,12,23568216,2131954782.285006
14,13,23568090,1825519938.527211
14,14,23568216,1950853108.58098
14,15,23568090,1805467181.995208
14,16,23568160,8311525584.992493
14,17,23568188,1853734633.229162
14,18,23568048,1860425945.701032
14,19,23568132,1868967535.670192
14,20,23568160,2065237488.163854
14,21,23568216,1876271871.644735
14,22,23568160,1927877461.724962
14,23,23568146,1898793399.83692
14,24,23568048,1981816763.892006
14,25,23567950,1944150999.648795
14,26,23567908,1977903988.297912
14,27,23567922,1950354409.968142
14,28,23568216,2026782279.08018
14,29,23567894,1946789172.465146
14,30,23567880,1994806796.258899
14,31,23567936,1963622314.468828
14,32,23567936,8666922590.18222
15,1,23568255,2562098295.619025
15,2,23568240,2640597845.952329
15,3,23568255,2536894648.908783
15,4,23568240,2769562647.072921
15,5,23568225,2496411036.487035
15,6,23568210,2582835921.341888
15,7,23568195,2587965699.569119
15,8,23568240,2453608407.198155
15,9,23568165,2382443958.311886
15,10,23568150,2405935754.784616
15,11,23568105,2048753461.561871
15,12,23568120,2434723369.142754
15,13,23568090,1851160101.411784
15,14,23568090,1913263851.103384
15,15,23568075,1814926504.511399
15,16,23568240,8798132028.664885
15,17,23568120,1797392827.409882
15,18,23568030,1977782371.356462
15,19,23568075,1817873706.238911
15,20,23568000,2133785283.722552
15,21,23567985,1858719658.703126
15,22,23567940,1959872569.003271
15,23,23567985,1905657368.358938
15,24,23568120,1974094677.830454
15,25,23568000,1922297911.695571
15,26,23568090,1984191087.319209
15,27,23568165,1922936443.010875
15,28,23567880,2054281265.390004
15,29,23567865,1914931290.45949
15,30,23567850,1980204614.320456
15,31,23568060,1951928952.155406
15,32,23568000,8640888176.597599
16,1,23568256,2396086840.43362
16,2,23568256,2616574023.781146
16,3,23568240,2761495557.409815
16,4,23568256,2831829321.483213
16,5,23568240,2691515243.54651
16,6,23568192,2695203793.72124
16,7,23568160,2533232759.196143
16,8,23568256,2488597286.747987
16,9,23568192,2388433194.593359
16,10,23568160,2194859128.819974
16,11,23568160,2049950591.031136
16,12,23568192,2351459057.21696
16,13,23568064,2011193288.729186
16,14,23568160,2166302590.009599
16,15,23568240,1822032937.15747
16,16,23568128,9083815139.549326
16,17,23568256,1833344426.207476
16,18,23568192,1886792744.556872
16,19,23568208,1833481647.850316
16,20,23568000,2053622850.155487
16,21,23568048,1853019607.720505
16,22,23568160,2029509128.405003
16,23,23568192,1924235668.335497
16,24,23568000,2013381222.173102
16,25,23568000,1936766358.706637
16,26,23568064,1986488234.979163
16,27,23568192,1949365035.544491
16,28,23567936,2096447797.71823
16,29,23567952,1960325712.60951
16,30,23568000,1986993890.084315
16,31,23567936,1981251121.568133
16,32,23567872,8945526011.180462
17,1,23568256,2718714938.574058
17,2,23568256,2700332496.00013
17,3,23568222,2700292924.370661
17,4,23568256,2814196868.422796
17,5,23568205,2638943722.120889
17,6,23568222,2642653360.783465
17,7,23568188,2602705449.136965
17,8,23568256,2541919468.442509
17,9,23568120,2406728802.629891
17,10,23568120,2309866410.130763
17,11,23568171,2087166736.218146
17,12,23568120,2414311336.207917
17,13,23568103,1881244804.133921
17,14,23568188,2061680945.946538
17,15,23568120,1889199749.215085
17,16,23568256,7284501509.711603
17,17,23568239,2036768352.654938
17,18,23568120,1923419357.544281
17,19,23568018,1989635802.336684
17,20,23568120,2094567283.538919
17,21,23568069,1915793209.135753
17,22,23567984,2015995510.549562
17,23,23567916,1976736370.985187
17,24,23568120,2054872356.04217
17,25,23567950,1969422576.349798
17,26,23567882,2037966288.967931
17,27,23567814,2009296813.401754
17,28,23568188,2152950348.57059
17,29,23567865,2024863010.931584
17,30,23568120,2029653657.981508
17,31,23567967,2027469400.087917
17,32,23568256,7281925357.689038
18,1,23568264,2590052109.622973
18,2,23568264,2719487996.570867
18,3,23568246,2710322975.643621
18,4,23568264,2793146256.187051
18,5,23568210,2454525896.32013
18,6,23568192,2547492154.240447
18,7,23568174,2567214029.361023
18,8,23568192,2458943321.900352
18,9,23568246,2069947310.137555
18,10,23568120,2371792175.203038
18,11,23568138,2085805518.689853
18,12,23568192,2301694464.626136
18,13,23568246,1844840645.092387
18,14,23568048,2015070118.225385
18,15,23568030,1810678457.332832
18,16,23568192,8831025763.04437
18,17,23568120,1833369562.972707
18,18,23568084,1943263238.514143
18,19,23568246,1913684198.681481
18,20,23568120,2085003345.243493
18,21,23567922,1954385019.000797
18,22,23567940,2041204006.114174
18,23,23568192,1928054826.968667
18,24,23568192,2114773469.363394
18,25,23567850,1974586636.842304
18,26,23568012,2028507844.594181
18,27,23568084,1952473061.932341
18,28,23568048,2092958807.445255
18,29,23567778,1993428307.604303
18,30,23567760,2011101469.251874
18,31,23568246,2002906002.660405
18,32,23568192,8827975345.69519
19,1,23568265,2731478881.730385
19,2,23568246,2797738441.002349
19,3,23568246,2742297091.97383
19,4,23568208,2914550985.307113
19,5,23568265,2663761774.9413
19,6,23568246,2749833719.416001
19,7,23568265,2693224529.699889
19,8,23568208,2652301322.004406
19,9,23568246,2051574590.022266
19,10,23568170,2169972099.499084
19,11,23568094,2098141969.113008
19,12,23568132,2467210819.322845
19,13,23568246,2159933626.338651
19,14,23568132,2131803088.289427
19,15,23568075,1994557311.957882
19,16,23568208,8785633440.71906
19,17,23568018,1932844962.858939
19,18,23568246,2120745111.65295
19,19,23568246,2073986558.136749
19,20,23567980,2199974127.898004
19,21,23568132,2066557275.453733
19,22,23568094,2066559895.927778
19,23,23567847,2019624159.739401
19,24,23567904,2222161222.332533
19,25,23568075,2052097056.804159
19,26,23568246,2133572127.314544
19,27,23568246,2056554931.446019
19,28,23568132,2222497252.776503
19,29,23567923,2085524269.502244
19,30,23567790,2110277692.201843
19,31,23568246,2072992540.045264
19,32,23567904,9336414623.719746
20,1,23568260,2717744669.311456
20,2,23568240,2822065965.727914
20,3,23568240,2853857295.474766
20,4,23568240,2878747964.123759
20,5,23568200,2780156108.633193
20,6,23568240,2833558654.023996
20,7,23568160,2576502559.079047
20,8,23568160,2354341443.767553
20,9,23568120,2026241733.556473
20,10,23568200,2307185233.207494
20,11,23568160,2147315963.15374
20,12,23568240,2390519064.947947
20,13,23568220,1874906077.545903
20,14,23568160,2000754601.327507
20,15,23568000,2061764539.260261
20,16,23568000,8730348361.399445
20,17,23568120,1819518562.949643
20,18,23568120,1936950556.517389
20,19,23567980,1916553793.484188
20,20,23568000,2164261684.791744
20,21,23567880,1894505946.935294
20,22,23568160,1977386880.769271
20,23,23568100,1945047734.489739
20,24,23568000,2132553196.028974
20,25,23568000,1983313213.350809
20,26,23567960,2036013219.859723
20,27,23567760,1971821271.036639
20,28,23568160,2120384239.566993
20,29,23567720,1997121936.669912
20,30,23568000,2035270820.298314
20,31,23568060,2036932472.984447
20,32,23568000,8783381324.916561
1,1,23576037,5482926876.002706
1,2,23576036,8425216933.996689
1,3,23576037,9562019113.590174
1,4,23576036,9585132401.210825
1,5,23576035,9580447134.673641
1,6,23576034,9592528145.18233
1,7,23576035,9587079361.892336
1,8,23576032,9577008318.92956
1,9,23576031,9583387139.783192
1,10,23576030,9575888214.308208
1,11,23576036,9586491497.302412
1,12,23576028,9586688032.65537
1,13,23576033,9556675638.77089
1,14,23576028,9554650184.33572
1,15,23576025,9580281915.12231
1,16,23576032,9570501373.896936
1,17,23576025,9575976396.467241
1,18,23576022,9576795328.264349
1,19,23576036,9582014924.617752
1,20,23576020,9578953294.736933
1,21,23576028,9589016757.961557
1,22,23576036,9579860693.958014
1,23,23576035,9585512876.279238
1,24,23576016,9577726671.488138
1,25,23576025,9575599114.960749
1,26,23576020,9583946896.453587
1,27,23576022,9577045025.371212
1,28,23576028,9573073654.222374
1,29,23576014,9586489384.107418
1,30,23576010,9589792527.21555
1,31,23576027,9571806858.105494
1,32,23576032,9561258063.285889
2,1,23576036,8522904056.218844
2,2,23576036,11807500627.316952
2,3,23576034,11543316632.516533
2,4,23576032,11511707521.832432
2,5,23576030,11560026456.648922
2,6,23576028,11608440243.271748
2,7,23576028,10975970066.696756
2,8,23576032,11545049270.995234
2,9,23576022,5781750035.69568
2,10,23576020,3016676264.879318
2,11,23576036,5158457017.907564
2,12,23576016,11591257059.467178
2,13,23576020,4726996298.43732
2,14,23576028,4344388594.969254
2,15,23576010,4524917023.650813
2,16,23576032,11529198368.088917
2,17,23576008,4685378251.648132
2,18,23576004,4662928465.493523
2,19,23576036,2999454502.287426
2,20,23576000,11505260305.225765
2,21,23576028,2576504965.937475
2,22,23576036,3126500373.030471
2,23,23576012,2877988913.576858
2,24,23576016,11525236868.968252
2,25,23576000,3137877357.269003
2,26,23576020,3960973666.877354
2,27,23576022,3314764799.354623
2,28,23576000,11514067047.590418
2,29,23576014,2682923238.455177
2,30,23575980,4121783038.457786
2,31,23575996,4947505591.705627
2,32,23576000,11537669647.152216
3,1,23576037,3869127436.775111
3,2,23576034,3824629936.746689
3,3,23576031,3934897920.73706
3,4,23576028,3801132903.46317
3,5,23576025,3935915370.678636
3,6,23576022,3954377449.686746
3,7,23576028,4002934072.493024
3,8,23576016,3777291095.256596
3,9,23576022,3966109366.200574
3,10,23576010,3939892252.444534
3,11,23576025,3948766473.912383
3,12,23576004,3830081223.534841
3,13,23576007,3926445585.22462
3,14,23576028,3941907452.82222
3,15,23575995,3906630169.225793
3,16,23576016,13190499234.139881
3,17,23576025,3974625106.487636
3,18,23576022,3938941506.739398
3,19,23575998,3926452192.923495
3,20,23575980,3696507954.073737
3,21,23575986,3897495288.370595
3,22,23575992,3871054338.520247
3,23,23575989,3918852762.790692
3,24,23575968,3391525988.410169
3,25,23576025,3920776043.970019
3,26,23575968,3859624045.569119
3,27,23576022,3929236882.874078
3,28,23576028,3662691214.587256
3,29,23575956,3873536993.117244
3,30,23575950,3826537408.529672
3,31,23575965,3824838537.39863
3,32,23575968,13291607916.037472
4,1,23576036,3206786973.271032
4,2,23576032,3221262995.762868
4,3,23576028,3304535940.289821
4,4,23576032,3217757941.386819
4,5,23576020,3355159268.543538
4,6,23576016,3329860869.586897
4,7,23576028,3327461741.900864
4,8,23576032,3223369177.918993
4,9,23576004,3330939615.294141
4,10,23576000,3363462602.055295
4,11,23576036,3360452685.802119
4,12,23576016,3289238898.847493
4,13,23576020,3357546287.204419
4,14,23576000,3349992892.967021
4,15,23575980,3387551738.744359
4,16,23576000,13695165354.603285
4,17,23576008,3351022117.648599
4,18,23575968,3364001951.856424
4,19,23576036,3322050605.893477
4,20,23576000,3308698976.452185
4,21,23576028,3340776580.280981
4,22,23575992,3372755748.651196
4,23,23576012,3340189814.228538
4,24,23575968,3209827717.193205
4,25,23576000,3343043557.195057
4,26,23575968,3389508953.290244
4,27,23575968,3182816685.829259
4,28,23576000,3311274200.347766
4,29,23575956,3432078155.852499
