stride,portion,array_size,throughput
8,8,23537152,8791733183.660173
8,9,23537160,9249142766.274096
8,10,23537120,9398053550.65662
8,11,23537096,9232257566.885824
8,12,23537088,9107240555.947266
8,13,23537176,8958116602.082241
8,14,23537136,9028677801.54365
8,15,23537160,8923282850.837696
8,16,23537152,9258366327.600904
8,17,23537112,9049042151.09614
8,18,23537088,8963823504.407354
8,19,23537048,9394926718.08883
8,20,23537120,9083184026.499146
8,21,23537136,8973794948.62974
8,22,23537008,9193823484.600527
8,23,23537096,9209963587.233618
8,24,23537088,9664917605.633703
8,25,23537000,9384191877.06169
8,26,23537072,9078831595.597637
8,27,23537088,8940845116.347427
8,28,23537024,8831224160.925175
8,29,23537096,9202906616.636906
8,30,23537040,9262343590.987286
8,31,23536936,10077525038.218533
8,32,23537152,10083669382.70309
9,1,23537178,9437220796.12595
9,2,23537178,9243681963.38258
9,3,23537169,9342449603.4301
9,4,23537160,9097434798.63995
9,5,23537160,9160672309.155327
9,6,23537142,9054138946.71231
9,7,23537178,9149861752.207815
9,8,23537160,8750660850.739918
9,9,23537142,9340335944.725239
9,10,23537160,9007097767.54629
9,11,23537151,9141043202.606232
9,12,23537088,9121911804.29601
9,13,23537124,8979043166.458948
9,14,23537178,8811418742.023281
9,15,23537115,8895994123.992619
9,16,23537088,8861702627.395514
9,17,23537061,9050970155.348818
9,18,23537142,8084886792.400874
9,19,23537124,8995845645.547085
9,20,23537160,8646538688.437876
9,21,23537115,8608863381.19266
9,22,23537052,8912591489.619034
9,23,23537142,8915567585.612127
9,24,23537088,9086661345.334005
9,25,23537025,9559408096.885708
9,26,23537124,9003775402.581171
9,27,23536980,9429918576.99264
9,28,23537052,9883040711.850098
9,29,23536980,9312272634.539768
9,30,23536980,9211187255.349102
9,31,23536998,9451162856.487885
9,32,23537088,9882824395.498741
10,1,23537180,9945999824.575354
10,2,23537180,10172555786.858423
10,3,23537160,10342838198.150936
10,4,23537160,10100795809.012012
10,5,23537150,9953346668.902908
10,6,23537160,10064483877.346539
10,7,23537150,9830533675.899023
10,8,23537120,8887320314.662851
10,9,23537160,9608695995.095913
10,10,23537100,9147765744.94803
10,11,23537140,9013613885.984003
10,12,23537160,9170440075.259964
10,13,23537150,9178343721.950315
10,14,23537080,9238663049.552969
10,15,23537100,9375521301.005865
10,16,23537120,9510795367.523254
10,17,23537180,9189037457.721035
10,18,23537160,9320416187.883541
10,19,23537010,9859793293.3096
10,20,23537000,10266361808.346855
10,21,23537010,10464340235.950113
10,22,23537140,9244437106.097279
10,23,23537050,10256556644.710773
10,24,23537040,10383123724.73392
10,25,23537000,10149073944.49819
10,26,23537020,9911263429.193874
10,27,23536980,9972049796.284534
10,28,23537080,10049057645.433718
10,29,23536980,10121453408.859299
10,30,23537100,10063625129.77776
10,31,23537060,10068836290.611856
10,32,23536960,11091484407.993916
11,1,23537173,9911928724.70166
11,2,23537162,10210366922.704288
11,3,23537151,10234357839.207928
11,4,23537140,10048343176.031385
11,5,23537140,9968762638.275019
11,6,23537118,9876948210.537313
11,7,23537129,9744644696.514517
11,8,23537096,9153789297.825428
11,9,23537151,9125268384.320684
11,10,23537140,9210863544.415035
11,11,23537162,8952870274.312504
11,12,23537052,9473895704.497065
11,13,23537085,9335187455.769161
11,14,23537052,9051158479.596195
11,15,23537085,9396454060.1328
11,16,23537008,9729681945.986734
11,17,23537129,9074749725.145905
11,18,23537052,9036660608.861187
11,19,23537162,9504462671.199251
11,20,23537140,9244601933.566624
11,21,23537052,9234427597.443264
11,22,23537162,8929554235.196423
11,23,23537096,9572291927.287226
11,24,23536920,10309490499.324652
11,25,23536975,9614991563.499681
11,26,23536942,9991125928.770134
11,27,23536953,10041194701.798481
11,28,23537052,9710806013.709421
11,29,23537096,9206128152.29682
11,30,23536920,9673136621.930477
11,31,23536843,9662890276.783697
11,32,23536832,10509120912.067364
12,1,23537172,8935179175.813223
12,2,23537160,9172939851.656473
12,3,23537160,9237179301.527218
12,4,23537136,9456273081.26053
12,5,23537160,9072506930.193542
12,6,23537160,8911893641.479343
12,7,23537136,9177569610.936514
12,8,23537088,8747459628.515606
12,9,23537088,9123470308.236874
12,10,23537160,9147468080.644978
12,11,23537052,9006271839.656368
12,12,23537088,8582542301.152077
12,13,23537124,8758519352.917698
12,14,23537136,8721926251.914658
12,15,23537160,8657565123.825214
12,16,23537088,8076164752.478038
12,17,23537112,8888889988.59991
12,18,23537088,8642081978.399975
12,19,23537124,9252300882.994507
12,20,23537040,8875946129.917871
12,21,23537052,8729116399.037134
12,22,23536920,8620213569.13441
12,23,23537004,9111636056.098816
12,24,23537088,9148216182.16825
12,25,23537100,9351303683.988102
12,26,23536968,8721012140.633457
12,27,23536980,8818356853.223566
12,28,23537136,9255305564.891785
12,29,23536980,9117833215.091585
12,30,23537160,9624754067.947195
12,31,23536812,9155664487.947239
12,32,23536896,9535108839.320263
13,1,23537176,8147325233.283941
13,2,23537176,8017093103.464099
13,3,23537163,8158218758.382251
13,4,23537176,7665522084.049095
13,5,23537150,7682104394.457617
13,6,23537124,7523757100.414563
13,7,23537150,7846251991.937876
13,8,23537176,7704746994.362991
13,9,23537124,7701765277.528389
13,10,23537150,7873506322.319432
13,11,23537085,7839838022.832143
13,12,23537124,7528093031.87814
13,13,23537137,7840535779.186488
13,14,23537150,7823942789.500257
13,15,23537085,7197167330.786955
13,16,23537072,7118818879.846243
13,17,23537163,7773977728.928209
13,18,23537124,7281296157.450415
13,19,23537124,7673741534.802958
13,20,23537020,7369257123.938484
13,21,23536968,7026841180.366841
13,22,23536942,7258822618.962537
13,23,23536981,7329149607.286054
13,24,23536968,7395864358.305725
13,25,23537150,7437432607.731813
13,26,23536968,7114745089.060995
13,27,23537007,7556424261.671989
13,28,23536968,6966995689.153908
13,29,23536864,6921463355.646545
13,30,23536890,6938056971.592265
13,31,23536812,7006255985.213391
13,32,23536864,7555917735.623883
14,1,23537178,8394770297.148394
14,2,23537164,8092308768.961719
14,3,23537178,8440377057.302579
14,4,23537136,8394506782.705435
14,5,23537150,8464844579.538806
14,6,23537136,8498964302.990521
14,7,23537150,8435373924.1024
14,8,23537136,8599052331.861303
14,9,23537178,8236443337.476056
14,10,23537080,8224884468.717717
14,11,23537052,7834980856.317154
14,12,23537136,8220215674.733953
14,13,23537150,7933903069.796498
14,14,23537052,7298110296.584253
14,15,23537010,7282956541.351773
14,16,23537024,8071194502.130417
14,17,23537010,7245114389.811763
14,18,23537052,6892602149.672444
14,19,23537010,7049758280.240567
14,20,23537080,7490553949.869977
14,21,23537052,6677774907.735171
14,22,23537052,6736760330.556427
14,23,23536912,7320115399.077899
14,24,23537136,7071958536.132022
14,25,23537150,7155302652.687404
14,26,23536968,6777895573.188519
14,27,23536926,7101672396.191854
14,28,23536856,7497951762.862219
14,29,23537038,6230326713.572477
14,30,23536800,6881855712.34857
14,31,23537122,6987729463.6431
14,32,23537024,8770208143.900515
15,1,23537175,9526889254.471043
15,2,23537160,9811868525.0481
15,3,23537160,9123371430.81028
15,4,23537160,9380270070.316254
15,5,23537175,9066663004.10728
15,6,23537160,8870832052.90321
15,7,23537115,8376867431.990524
15,8,23537160,9409718430.245968
15,9,23537115,7957067231.477699
15,10,23537100,8053576380.561252
15,11,23537085,7384823050.373644
15,12,23537160,7585865489.621074
15,13,23537085,6967456773.601056
15,14,23537010,6557534850.273481
15,15,23537025,5782358974.129129
15,16,23537040,8049976136.560114
15,17,23537010,5212237194.8124
15,18,23536980,5156625583.505244
15,19,23537010,5107815733.137034
15,20,23537100,4621048716.147133
15,21,23537115,3338215489.329019
15,22,23536920,3224096874.901055
15,23,23536935,2838652319.054513
15,24,23537160,3163469964.50214
15,25,23536875,2177006104.80052
15,26,23536890,2203634218.422344
15,27,23536980,2166334960.695353
15,28,23536800,2572607211.647826
15,29,23536980,1987499820.296341
15,30,23536800,2022089918.920201
15,31,23536905,1916830762.49771
15,32,23536800,8154203096.588124
16,1,23537168,8346239785.903601
16,2,23537152,7579856419.382434
16,3,23537136,7814717202.397662
16,4,23537152,8169942788.795874
16,5,23537120,7964131342.566165
16,6,23537088,7438779583.428886
16,7,23537136,6620309066.086522
16,8,23537152,6770093712.267488
16,9,23537088,4379233151.931755
16,10,23537120,2550102710.981153
16,11,23537008,2895188542.284004
16,12,23537088,2262458974.676399
16,13,23537072,2417155375.861235
16,14,23537024,2379160113.835606
16,15,23537040,2316331474.17133
16,16,23537152,4917117847.46393
16,17,23536976,2183566362.31187
16,18,23537088,2196648543.913195
16,19,23536896,2035618309.348195
16,20,23536960,1924519376.857542
16,21,23537136,1966806098.912208
16,22,23536832,1959403893.332052
16,23,23536912,1913247601.569989
16,24,23536896,1861523246.886771
16,25,23536800,1957250233.636131
16,26,23536864,1846595081.853494
16,27,23537088,1874099039.247803
16,28,23537024,1854333640.797923
16,29,23536864,1882822113.700323
16,30,23536800,1846423471.735237
16,31,23536688,1898870721.589598
16,32,23537152,3538688527.156512
17,1,23537180,8326025946.314029
17,2,23537180,8131927691.213484
17,3,23537163,8753197102.644949
17,4,23537180,6667705900.430058
17,5,23537180,3970644551.21586
17,6,23537112,2932871656.035723
17,7,23537129,2508127098.526556
17,8,23537112,2044253008.54699
17,9,23537061,2356687980.213433
17,10,23537180,2186505508.590964
17,11,23537129,2242592562.975503
17,12,23537112,2156618800.81113
17,13,23537163,2286160731.989065
17,14,23537010,2078914432.671759
17,15,23537010,2051674656.036118
17,16,23536976,1613373523.029674
17,17,23537027,2132895694.171653
17,18,23536908,2125344015.322561
17,19,23537010,1980771702.221548
17,20,23537180,1827939454.748132
17,21,23537010,1984094267.334712
17,22,23536942,1935389550.357365
17,23,23537027,2005208661.114146
17,24,23537112,1622394965.412767
17,25,23536925,1931180265.514863
17,26,23536942,1790271072.923711
17,27,23537061,1898220685.277586
17,28,23536772,1774400709.978369
17,29,23536806,1863659000.633175
17,30,23537010,1871642618.783352
17,31,23536874,1895743092.304557
17,32,23536704,1609882928.682094
18,1,23537178,8193997975.723989
18,2,23537160,8518636635.560415
18,3,23537142,9016718543.250397
18,4,23537160,4196034718.183057
18,5,23537160,2968734915.025453
18,6,23537088,3524336008.179761
18,7,23537178,2295907227.449224
18,8,23537088,2561944007.320578
18,9,23537142,2474651543.695094
18,10,23537160,2311065890.646605
18,11,23537052,2241934293.54182
18,12,23537088,2236294392.596341
18,13,23537124,2304287105.705523
18,14,23537052,1988181875.352952
18,15,23536980,2261214853.731164
18,16,23537088,1645749601.123806
18,17,23536908,2217065940.36863
18,18,23536980,2100953512.363717
18,19,23537124,1992704575.215571
18,20,23537160,1864965195.824699
18,21,23536926,2048559956.406282
18,22,23537052,1935438113.794842
18,23,23537142,1988774649.60754
18,24,23537088,1824298056.90393
18,25,23536800,1938832483.955122
18,26,23537124,1886979683.569716
18,27,23536980,1860950459.313273
18,28,23536800,1814698863.394281
18,29,23536980,1860059411.424695
18,30,23536980,1860412101.550575
18,31,23536998,1930940114.549861
18,32,23537088,1604191611.671623
19,1,23537181,7263891278.334804
19,2,23537162,7532150106.086235
19,3,23537181,7039392011.261401
19,4,23537124,3016018860.694966
19,5,23537105,2554581757.812189
19,6,23537124,2362478613.591132
19,7,23537143,2284272776.279643
19,8,23537048,2141055587.20611
19,9,23537124,2278609647.51905
19,10,23537010,2249290700.40628
19,11,23537162,2274473842.078408
19,12,23537124,2190039903.600253
19,13,23537124,2258396840.137516
19,14,23537010,2297560266.080273
19,15,23537010,2315940165.03265
19,16,23536896,1633417482.708194
19,17,23537010,2236890714.365837
19,18,23537124,2129160946.740092
19,19,23536839,2094706242.751674
19,20,23536820,1815671800.990167
19,21,23537010,2050299052.031634
19,22,23537162,1925986094.152136
19,23,23536820,1953199543.348895
19,24,23536896,1810238638.080866
19,25,23536725,1966950711.210991
19,26,23537124,1774198000.072866
19,27,23536953,1930596644.465218
19,28,23536744,1811748329.853405
19,29,23537067,1911805293.50032
19,30,23537010,1863663404.117633
19,31,23537029,1889480692.105911
19,32,23536896,1602280875.21878
20,1,23537180,6327375950.716993
20,2,23537160,6644038572.367073
20,3,23537160,6568769530.182535
20,4,23537120,3152208735.154024
20,5,23537100,2403842959.651174
20,6,23537160,2410940308.696824
20,7,23537080,2354627097.318239
20,8,23537120,2211792604.280447
20,9,23537160,2241442536.979418
20,10,23537000,1833971843.057743
20,11,23537140,2202656376.752923
20,12,23537040,2222026994.215631
20,13,23537020,1964545628.358268
20,14,23537080,2032396465.651981
20,15,23537100,2002886640.357392
20,16,23536960,1619440039.489736
20,17,23537180,2082494676.997542
20,18,23537160,1960540503.860097
20,19,23536820,1987011515.155327
20,20,23536800,1939356341.362738
20,21,23536800,2018515720.903595
20,22,23536920,1887121699.421815
20,23,23536820,1969427611.972524
20,24,23536800,1614399344.73346
20,25,23537000,1849753221.378124
20,26,23536760,1849284852.463921
20,27,23536980,1886517297.165419
20,28,23536800,1767372865.735745
20,29,23536980,1879080635.153013
20,30,23536800,1818877918.029339
20,31,23537060,1852715090.344683
20,32,23536640,1701935659.923991
1,1,23544953,7979135269.442889
1,2,23544952,8975831432.59871
1,3,23544951,9263466163.506718
1,4,23544952,9260187267.231737
1,5,23544950,9259094828.472507
1,6,23544948,9258741174.53896
1,7,23544948,9259094256.970007
1,8,23544952,9264924947.091269
1,9,23544945,9265651010.95397
1,10,23544950,9267111655.681902
1,11,23544950,9264559177.08464
1,12,23544948,9264561722.136555
1,13,23544950,9264012491.494595
1,14,23544948,9259822359.24363
1,15,23544945,9259471995.222242
1,16,23544944,9266744490.400162
1,17,23544949,9265656169.34913
1,18,23544936,9260730631.340775
1,19,23544952,9263831217.010284
1,20,23544940,9266014348.947666
1,21,23544948,9261643653.31187
1,22,23544950,9265471132.513084
1,23,23544939,9267289710.042059
1,24,23544936,9267106611.76659
1,25,23544950,9267658951.181265
1,26,23544950,9263837841.346947
1,27,23544945,9267109723.62968
1,28,23544948,9268934887.551994
1,29,23544926,9267103214.324976
1,30,23544930,9267103819.744755
1,31,23544934,9267105824.836096
1,32,23544928,9266556419.437271
2,1,23544952,12071610294.200382
2,2,23544952,13984502683.674297
2,3,23544948,13899450709.135431
2,4,23544952,13877735488.824535
2,5,23544950,13875350967.65777
2,6,23544948,13913418050.653858
2,7,23544948,13904590649.129858
2,8,23544944,13924936139.196686
2,9,23544936,13976282888.043295
2,10,23544940,13990714585.584782
2,11,23544950,13734612505.434593
2,12,23544936,13849183883.523687
2,13,23544950,13559001582.10342
2,14,23544948,13628774379.313211
2,15,23544930,13970871369.784824
2,16,23544928,13623346200.981876
2,17,23544932,13579992035.377367
2,18,23544936,13688629541.81582
2,19,23544952,13885960949.510458
2,20,23544920,13828076957.091747
2,21,23544948,13879379647.317041
2,22,23544928,13800481246.311722
2,23,23544916,13827999265.421087
2,24,23544912,13642898627.60317
2,25,23544950,13636602009.89738
2,26,23544924,13529785429.085857
2,27,23544918,13490086217.57781
2,28,23544920,13501312170.447384
2,29,23544926,13307392677.31354
2,30,23544900,13367910755.76847
2,31,23544934,13331978955.080177
2,32,23544896,13241384284.320316
3,1,23544951,12482805277.143635
3,2,23544948,12002321392.293
3,3,23544945,12018256003.544603
3,4,23544948,11983388374.465555
3,5,23544945,11989486274.032825
3,6,23544936,12059494511.068521
3,7,23544948,12047592006.889006
3,8,23544936,12095425368.583727
3,9,23544945,11993760636.993458
3,10,23544930,11952667589.55277
3,11,23544939,11822135281.73823
3,12,23544936,11806612720.806456
3,13,23544924,11700904657.046711
3,14,23544948,11738408802.60653
3,15,23544945,11796136106.982437
3,16,23544912,11904018473.033451
3,17,23544915,11200980135.336842
3,18,23544918,10326152880.192333
3,19,23544933,10302563713.671888
3,20,23544900,10582343559.909504
3,21,23544927,10608793772.531292
3,22,23544906,10300660654.524174
3,23,23544939,11188301095.68111
3,24,23544936,12057694264.248716
3,25,23544900,10701877258.585932
3,26,23544924,11802391225.478138
3,27,23544918,11282726214.282253
3,28,23544948,10713098013.45876
3,29,23544897,11012670900.629154
3,30,23544900,10910486016.810461
3,31,23544903,11337966772.6941
3,32,23544864,12261381020.849628
4,1,23544952,13088901404.995804
4,2,23544952,13100928924.692455
4,3,23544948,13143724068.646023
4,4,23544944,13008747048.660624
4,5,23544940,13140799683.203463
4,6,23544936,13238098212.592085
4,7,23544948,13273011697.470112
4,8,23544928,12979206966.20943
4,9,23544936,12570749009.01627
4,10,23544920,12944960029.24094
4,11,23544928,12692398397.950378
4,12,23544912,11916723656.72503
4,13,23544924,11944612193.570776
